UniqueCount	AmbigCount
159	0
41	0
7	0
16	0
25	0
46	0
24	0
0	0
0	0
26	0
89	0
37	0
5	0
65	0
23	0
72	0
0	0
26	0
269	0
43	0
5	0
37	0
11	0
453	0
14	0
17	0
37	0
247	0
17	0
9	0
155	0
0	0
111	0
55	0
56	0
21	0
74	0
3	0
5	0
0	0
8	0
37	0
4	0
18	0
122	0
94	0
25	0
124	0
68	0
18	0
96	0
85	0
295	0
3	0
4966	0
14	0
7	0
32	0
1805	0
29	0
37	0
0	0
5	0
0	0
11	0
14	0
26	0
245	0
8	0
0	0
7	0
3	0
0	0
0	0
21	0
0	0
3	0
40	0
36	0
139	0
0	0
2	0
15	0
8	0
43	0
5	0
9	0
24	0
0	0
0	0
89	0
18	0
0	0
26	0
30	0
42	0
26	0
6	0
0	0
20	0
54	0
21	0
3	0
5	0
0	0
0	0
48	5
0	0
0	0
4	0
0	0
3	0
10	0
24	0
26	0
38	0
2	0
1	0
0	0
42	0
52	0
66	0
0	0
0	0
37	0
131	0
6	0
3	0
3	0
11	0
0	0
0	0
4	0
2	0
2	0
2	0
11	0
23	0
38	0
0	0
3	0
174	0
7	0
0	0
124	0
9	0
31	0
108	0
3	0
15	0
5	0
77	0
2018	0
13	0
23	0
33	0
35	0
10	0
77	0
10	0
190	0
11	0
129	0
49	0
0	0
6	0
0	0
0	0
211	0
4	0
0	0
2	0
1	0
14	0
11	0
2	0
0	0
20	0
754	0
3	0
27	0
346	0
15	0
0	0
30	0
10	0
120	0
21	0
14	0
0	0
87	0
44	0
42	0
4	0
98	0
11	0
1	0
0	0
19	0
10	0
8	0
0	0
19	0
153	0
41	0
27	0
105	0
0	0
10	0
0	0
3	0
0	0
1	0
3	0
8	0
0	0
12	0
115	0
30	0
125	0
197	0
0	0
19	0
0	0
281	0
13	0
16	0
0	0
28	0
0	0
5	0
4	0
15	0
21	0
36	0
80	0
2	0
32	0
0	0
0	0
43	0
0	0
17	0
3	0
0	0
23	0
0	0
22	0
262	0
237	0
53	0
0	0
79	0
0	0
0	0
0	0
14	0
12	0
39	0
21	0
3	0
23	0
16	0
143	0
0	0
15	0
126	0
2	0
61	0
59	0
18	0
203	0
43	0
6	0
51	0
10	0
17	0
415	0
155	0
2	0
4	0
13	0
1381	0
7	0
20	0
19	0
24	0
0	0
117	0
26	0
8	0
1	0
5	0
55	0
3	0
5	0
0	0
196	0
215	0
18	0
0	0
8	0
1	0
11	0
2	0
0	0
307	0
48	0
2	0
63	0
91	0
7	0
11	0
0	0
0	0
0	0
26	0
26	0
1	0
153	0
64	0
2	0
8	0
1	0
106	0
0	0
21	0
20	0
19	0
23	0
0	0
0	0
0	0
216	0
0	0
14	0
15	0
2	0
22	0
123	0
1	0
3	0
18	0
1	0
25	0
7	0
9	0
24	0
46	0
10	0
24	0
0	0
1	0
37	0
0	0
754	0
12	0
15	0
0	0
43	0
0	0
10	0
6	0
145	0
0	0
0	0
14	0
7	0
107	0
28	0
18	0
5	0
2	0
23	0
8	0
29	0
2	0
64	0
1	0
31	0
9	0
2	0
6	0
10	0
3	0
1	0
210	0
60	0
16	0
19	0
791	0
23	0
3	0
0	0
20	0
29	0
22	0
28	0
10	0
48	0
6	0
141	0
234	0
4	0
35	0
0	0
92	0
418	0
15	0
39	0
0	0
0	0
2	0
177	0
0	0
9	0
157	0
32	0
0	0
0	0
13	0
2	0
65	0
0	0
382	0
22	0
26	0
13	0
11	0
40	0
0	0
0	0
218	0
12	0
18	0
0	0
0	0
18	0
103	0
0	0
3	0
1	0
34	0
7	0
85	0
39	0
4	0
0	0
0	0
31	0
16	0
0	0
635	0
5	0
104	0
121	0
4	0
1	0
71	0
0	0
0	0
0	0
2	0
0	0
7	0
24	0
29	0
56	0
8	0
32	0
11	0
9	0
33	0
31	0
7	0
0	0
140	0
0	0
10	0
25	0
49	0
7	0
0	0
21	0
53	0
6	0
5	0
174	0
4	0
15	0
49	0
0	0
38	0
148	0
50	0
1	0
0	0
23	0
0	0
0	0
0	0
0	0
2	0
17	0
46	0
116	0
2	0
0	0
0	0
0	0
33	0
5	0
5	0
23	0
13	0
1	0
84	0
0	0
0	0
10	0
0	0
80	0
7	0
235	0
14	0
1	0
0	0
0	0
35	0
20	0
0	0
26	0
7	0
6	0
9	0
167	0
54	0
11	0
40	0
0	0
3	0
0	0
70	0
26	0
0	0
16	0
8	0
4	0
11	0
0	0
8	0
0	0
3	0
14	0
6	0
6	0
41	0
11	0
0	0
74	0
2	0
316	0
15	0
0	0
18	0
20	0
32	0
59	0
127	0
29	0
124	0
426	0
0	0
39	0
3	0
1	0
0	0
0	0
10	0
9	0
0	0
10	0
53	0
34	0
17	0
33	0
97	0
4	0
112	0
0	0
0	0
0	0
29	0
8	0
16	0
0	0
10	0
7	0
19	0
25	0
0	0
7	0
0	0
41	0
37	0
0	0
9	0
32	0
62	0
33	0
14	0
59	0
4	0
50	0
13	0
5	0
29	0
1	0
117	0
0	0
684	0
11	0
3	0
4	0
6	0
148	0
0	0
24	0
0	0
26	0
1	0
0	0
6	0
2	0
47	0
8	0
3	0
0	0
16	0
4	0
2	0
25	0
58	0
1	0
50	0
23	0
0	0
0	0
12	0
0	0
3	0
18	0
49	0
186	0
391	0
26	0
0	0
2	0
20	0
1149	0
55	0
33	0
3	0
14	0
47	0
0	0
4	0
3	0
8	0
4	0
3	0
1052	0
90	0
44	0
7	0
12	0
90	0
22	0
0	0
32	0
50	0
107	0
14	0
5	0
0	0
3	0
25	0
11	0
0	0
27	0
60	0
7	0
45	0
3	0
0	0
62	0
276	0
15	0
19	0
137	0
0	0
19	0
0	0
0	0
5	0
0	0
0	0
30	0
3	0
154	0
9	0
5	0
0	0
0	0
17	0
2	0
15	0
77	0
16	0
62	0
0	0
51	0
380	0
6	0
24	0
64	0
3	0
5	0
19	0
1	0
251	0
134	0
128	0
4	0
2	0
22	0
46	0
20	0
36	0
119	0
141	0
13	0
0	0
5	0
7	0
1	0
181	0
22	0
49	0
105	0
58	0
13	0
343	0
1	0
13	0
1	0
0	0
155	0
27	0
8	0
0	0
21	0
55	0
1	0
7	0
36	0
62	0
8	0
271	0
3	0
1	0
5	0
34	0
10	0
60	0
213	0
0	0
34	0
2	0
237	0
3	0
32	0
84	0
0	0
4325	0
141	0
83	0
92	0
869	0
0	0
10	0
0	0
68	0
1	0
2	0
89	0
0	0
0	0
25	0
125	0
1	0
33	0
1111	0
0	0
156	0
115	0
0	0
0	0
3	0
31	0
0	0
4	0
0	0
0	0
1	0
222	0
3	0
179	0
97	0
12	0
1	0
73	0
0	0
8	0
62	0
1	0
13	0
4	0
3	0
6	0
0	0
5	0
3	0
2	0
0	0
20	0
44	0
12	0
0	0
16	0
51	0
1	0
3	0
23	0
0	0
44	0
0	0
53	0
6	0
2	0
0	0
1633	0
0	0
45	0
9	0
2	0
0	0
0	0
29	0
26	0
37	0
23	0
0	0
125	0
5	0
4	0
14	0
29	0
3	0
100	0
37	0
0	0
93	0
6	0
15	0
35	0
0	0
2834	0
0	0
0	0
0	0
21	0
10	0
0	0
60	0
59	0
101	0
71	0
3	0
2	0
267	0
78	0
0	0
68	0
2	0
183	0
85	0
329	0
221	0
6	0
102	0
69	0
4	0
0	0
110	0
11	0
12	0
0	0
1	0
0	0
10	0
65	0
12	0
1	0
0	0
132	0
183	0
8	0
19	0
4	0
2	0
0	0
2	0
0	0
33	0
30	0
0	0
79	0
61	0
26	0
8	0
4	0
62	0
31	0
3	0
30	0
4	0
0	0
10	0
1	0
96	0
8	0
86	0
6	0
41	0
442	0
317	0
75	0
18	0
87	0
160	0
69	0
26	0
42	0
3	0
38	0
10	0
34	0
22	0
0	0
1	0
4	0
3	0
2	0
26	0
64	0
5	0
672	0
193	0
0	0
13	0
61	0
31	0
20	0
2	0
2	0
1	0
1	0
59	0
38	0
0	0
173	0
6	0
0	0
5	0
30	0
9	0
38	0
4	0
0	0
5	0
141	0
5	0
0	0
13	0
20	0
19	0
26	0
58	0
1	0
4	0
13	0
11	0
64	0
6	0
5	0
9	0
22	0
15	0
27	0
0	0
0	0
151	0
17	0
291	0
11	0
2	0
1	0
377	0
0	0
61	0
2	0
16	0
1	0
57	0
0	0
8	0
33	0
5	0
2	0
0	0
7243	0
0	0
0	0
0	0
21	0
55	0
1	0
0	0
2	0
1	0
37	0
9	0
4	0
0	0
6	0
76	0
267	0
17	0
240	0
27	0
30	0
24	0
0	0
175	0
72	0
0	0
6	0
0	0
5	0
6	0
16	0
4	0
0	0
0	0
8	0
72	0
8	0
69	0
1	0
31	0
105	0
1	0
1081	0
60	0
21	0
150	0
8	0
0	0
25	0
26	0
0	0
13	0
10	0
0	0
133	0
97	0
7	0
71	0
4	0
50	0
15	0
23	0
0	0
1025	0
27	0
1	0
0	0
239	0
23	0
129	0
27	0
0	0
90	0
34	0
173	0
40	0
18	0
97	0
1	0
1	0
445	0
9	0
14	0
377	0
50	0
119	0
16	0
2	0
199	0
0	0
0	0
20	0
3	0
1	0
0	0
9	0
19	0
11	0
43	0
5	0
0	0
67	0
0	0
74	0
0	0
200	0
53	0
43	0
33	0
142	0
101	0
0	0
81	0
0	0
1	0
141	0
49	0
5	0
23	0
31	0
14	0
75	0
46	0
2	0
2	0
25	0
0	0
35	0
57	0
41	0
1	0
0	0
272	0
0	0
26	0
30	0
0	0
44	0
60	0
14	0
1	0
59	0
4	0
3	0
49	0
23	0
17	0
0	0
3	0
62	0
5	0
421	0
13	0
5	0
14	0
0	0
43	0
0	0
28	0
253	0
22	0
55	0
96	0
63	0
76	0
23	0
0	0
2	0
0	0
4	0
15	0
0	0
1	0
10	0
5	0
4	0
6	0
7	0
1	0
144	0
69	0
6	0
37	0
2	0
0	0
0	0
119	0
19	0
58	0
1	0
2	0
6	0
9	0
4	0
8	0
47	0
0	0
111	0
68	0
10	0
0	0
0	0
14	0
3	0
2	0
7	0
16	0
0	0
50	0
21	0
62	0
4	0
0	0
10	0
58	0
47	0
13	0
18	0
0	0
58	0
8	0
11	0
0	0
132	0
0	0
0	0
17	0
16	0
15	0
505	0
58	0
0	0
19	0
31	0
0	0
18	0
62	0
32	0
0	0
81	0
14	0
8	0
30	0
389	0
0	0
2	0
106	0
5	0
84	0
138	0
7	0
2	0
0	0
11	0
271	0
5	0
0	0
331	0
18	0
0	0
85	0
0	0
23	0
13	0
83	0
33	0
16	0
16	0
65	0
0	0
80	0
0	0
44	0
0	0
12	0
9	0
0	0
16	0
18	0
110	0
146	0
0	0
9	0
3	0
35	0
24	0
38	0
3	0
0	0
171	0
15	0
1	0
81	0
1	0
30	0
39	0
6	0
12	0
66	0
13	0
0	0
0	0
1	0
3	0
0	0
5	0
31	0
12	0
0	0
103	0
7	0
8	0
42	0
102	0
0	0
0	0
7	0
2	0
0	0
5	0
2	0
1	0
4	0
4	0
120	0
17	0
0	0
1	0
0	0
13	0
3	0
37	0
50	0
72	0
0	0
16	0
1	0
5	0
11	0
9	0
65	0
181	0
0	0
7	0
8	0
2	0
38	0
34	0
3	0
35	0
39	0
3	0
3	0
56	0
237	0
65	0
72	0
34	0
0	0
4	0
31	0
120	0
2	0
62	0
13	0
5	0
72	0
0	0
410	0
9	0
0	0
1	0
90	0
3	0
9	0
0	0
0	0
3	0
499	0
0	0
289	0
6	0
9	0
25	0
105	0
449	0
52	0
0	0
0	0
13	0
2	0
0	0
30	0
58	0
63	0
11	0
2	0
2	0
3	0
2	0
0	0
60	0
11	0
0	0
92	0
31	0
56	0
3	0
1	0
16	0
139	0
0	0
2	0
31	0
11	0
19	0
37	0
0	0
0	0
0	0
0	0
4	0
14	0
11	0
6	0
0	0
32	0
4	0
12	0
52	0
9	0
74	0
118	0
45	0
30	0
12	0
12	0
574	0
1	0
20	0
0	0
0	0
58	0
0	0
1	0
3	0
71	0
0	0
12	0
65	0
60	0
4	0
227	0
12	0
53	0
47	0
4	0
4	0
1	0
0	0
0	0
123	0
3	0
3	0
0	0
0	0
3	0
0	0
64	0
45	0
125	0
1	0
0	0
19	0
103	0
46	0
7	0
2	0
17	0
0	0
13	0
12	0
16	0
8	0
0	0
0	0
15	0
1	0
10	0
220	0
34	0
8	0
1	0
2	0
45	0
0	0
13	0
0	0
49	0
0	0
5	0
2	0
9	0
10	0
84	0
228	0
46	0
0	0
0	0
51	0
74	0
42	0
0	0
13	0
1	0
2	0
99	0
36	0
26	0
17	0
48	0
4	0
36	0
0	0
47	0
46	0
31	0
0	0
3	0
8	0
4	0
30	0
3	0
72	0
9	0
49	0
437	0
622	0
0	0
66	0
6	0
69	0
188	0
0	0
0	0
36	0
0	0
66	0
47	0
14	0
432	0
1	0
6	0
114	0
3	0
0	0
3	0
35	0
8	0
2	0
5	0
0	0
9	0
185	0
3	0
60	0
2	0
26	0
4	0
23	0
72	0
38	0
101	0
29	0
0	0
0	0
17	0
3	0
57	0
25	0
799	0
25	0
0	0
16	0
0	0
31	0
35	0
57	0
0	0
0	0
162	0
0	0
0	0
1	0
28	0
34	0
118	0
14	0
8	0
6	0
5	0
8	0
26	0
1	0
0	0
5	0
7	0
27	0
269	0
0	0
16	0
0	0
15	0
55	0
236	0
4	0
0	0
0	0
18	0
3	0
5	0
0	0
10	0
30	0
12	0
49	0
85	0
30	0
79	0
0	0
1	0
4	0
55	0
73	0
333	0
58	0
5	0
25	0
46	0
15	0
0	0
2	0
20	0
36	0
21	0
11	0
0	0
14	0
17	0
1713	0
0	0
6	0
7	0
69	0
448	0
23	0
0	0
536	0
97	0
298	0
26	0
16	0
14	0
16	0
24	0
4	0
83	0
38	0
1	0
6	0
41	0
12	0
5	0
7	0
54	0
7	0
13	0
5	0
2	0
65	0
3	0
0	0
12	0
40	0
1	0
21	0
72	0
0	0
7	0
3	0
0	0
23	0
3	0
23	0
32	0
0	0
35	0
6	0
22	0
17	0
8	0
374	0
121	0
11	0
12	0
18	0
40	0
3	0
26	0
8	0
14	0
188	0
0	0
0	0
0	0
470	0
3	0
0	0
93	0
10	0
24	0
11	0
4	0
44	0
41	0
267	0
8	0
3	0
31	0
156	0
0	0
0	0
21	0
2	0
30	0
0	0
4	0
37	0
121	0
7	0
40	0
0	0
9	0
4	0
0	0
12	0
151	0
126	0
119	0
28	0
39	0
24	0
37	0
47	0
4	0
34	0
117	0
4	0
189	0
0	0
12	0
34	0
0	0
1	0
1	0
32	0
3	0
25	0
19	0
47	0
12	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
27	0
56	0
11	0
0	0
129	0
5	0
16	0
80	0
0	0
12	0
1	0
35	0
29	0
45	0
2	0
0	0
9	0
9	0
44	0
19	0
4	0
13	0
1	0
71	0
10	0
0	0
1	0
160	0
111	0
16	0
6	0
0	0
10	0
241	0
15	0
5	0
8	0
108	0
13	0
40	0
7	0
0	0
112	0
6	0
266	0
5	0
386	0
37	0
189	0
27	0
22	0
52	0
0	0
0	0
68	0
4	0
309	0
0	0
11	0
0	0
0	0
51	0
14	0
32	0
28	0
84	0
26	0
19	0
123	0
9	0
0	0
97	0
90	0
32	0
13	0
2	0
4	0
17	0
9	0
141	0
55	0
24	0
0	0
36	0
5	0
70	0
70	0
7	0
18	0
4	0
103	0
3	0
0	0
127	0
0	0
173	0
0	0
0	0
3	0
23	0
67	0
5	0
9	0
13	0
15	0
12	0
2	0
1	0
72	0
23	0
48	0
29	0
34	0
13	0
0	0
0	0
51	0
3	0
72	0
3	0
23	0
154	0
16	0
24	0
169	0
34	0
3	0
82	0
0	0
0	0
4	0
0	0
9	0
0	0
7	0
138	0
138	0
11	0
4	0
2	0
2	0
0	0
72	0
7	0
75	0
7	0
0	0
40	0
34	0
0	0
8	0
58	0
4	0
2	0
3	0
24	0
1	0
29	0
54	0
22	0
0	0
1699	0
73	0
1	0
107	0
170	0
29	0
21	0
0	0
18	0
104	0
15	0
5	0
101	0
0	0
0	0
64	0
12	0
0	0
83	0
2	0
5	0
12	0
10	0
5	0
77	0
186	0
11	0
2	0
15	0
49	0
0	0
84	0
6	0
5	0
0	0
99	0
10	0
63	0
11	0
70	0
19	0
1	0
12	0
0	0
20	0
26	0
0	0
11	0
77	0
2	0
13	0
17	0
1	0
6	0
40	0
17	0
0	0
20	0
0	0
57	0
0	0
2	0
15	0
31	0
3	0
1413	0
95	0
23	0
23	0
0	0
33	0
36	0
0	0
37	0
15	0
19	0
0	0
62	0
0	0
1	0
16	0
2	0
0	0
1	0
2	0
184	0
2	0
18	0
75	0
0	0
0	0
2	0
17	0
14	0
4	0
5	0
74	0
4	0
10	0
5	0
18	0
0	0
107	0
2	0
19	0
9	0
190	0
0	0
9	0
0	0
2	0
71	0
147	0
262	0
2	0
32	0
31	0
0	0
9	0
6	0
11	0
3	0
5	0
237	0
6	0
12	0
1	0
0	0
0	0
2	0
84	0
8	0
40	0
871	0
357	0
12	0
15	0
2	0
12	0
0	0
0	0
83	0
105	0
0	0
133	0
3	0
0	0
18	0
0	0
217	0
13	0
5	0
97	0
1	0
0	0
29	0
13	0
0	0
11	0
2	0
2	0
0	0
0	0
34	0
0	0
136	0
7	0
1	0
0	0
0	0
2	0
10	0
4	0
98	0
9	0
1	0
142	0
172	0
8	0
5	0
5	0
180	0
13	0
29	0
8	0
0	0
287	0
929	0
0	0
5	0
3	0
0	0
40	0
36	0
13	0
0	0
12	0
7	0
227	0
1	0
45	0
4	0
0	0
44	0
1	0
0	0
86	0
0	0
28	0
1317	0
2	0
2	0
113	0
10	0
0	0
11	0
0	0
74	0
35	0
2	0
2	0
0	0
0	0
2	0
110	0
569	0
26	0
14	0
40	0
69	0
14	0
0	0
16	0
1	0
49	0
4	0
26	0
2	0
0	0
21	0
209	0
421	0
48	0
0	0
11	0
44	0
16	0
29	0
24	0
96	0
22	0
0	0
19	0
23	0
301	0
64	0
0	0
0	0
0	0
0	0
35	0
17	0
1	0
32	0
63	0
18	0
8	0
0	0
30	0
1	0
111	0
30	0
0	0
0	0
4	0
0	0
4	0
9	0
92	0
245	0
34	0
33	0
23	0
14	0
2	0
1	0
23	0
51	0
1	0
4	0
0	0
10	0
50	0
2	0
1	0
35	0
76	0
1	0
19	0
0	0
1	0
0	0
7	0
20	0
18	0
61	0
10	0
7	0
222	0
21	0
0	0
6	0
0	0
323	0
6	0
33	0
115	2
4	0
4	0
0	0
0	0
0	0
7	0
4	0
0	0
4	0
3	0
105	0
1277	0
0	0
21	0
8	0
389	0
0	0
0	0
0	0
3	0
62	0
206	0
53	0
39	0
6	0
16	0
98	0
0	0
147	0
15	0
6	0
15	0
29	0
7	0
0	0
0	0
26	0
372	0
135	0
2	0
4	0
1	0
40	0
4	0
166	0
78	0
20	0
0	0
0	0
2	0
0	0
15	0
23	0
7	0
0	0
7	0
0	0
23	0
32	0
2	0
130	0
1	0
1	0
394	0
14	0
1	0
0	0
0	0
0	0
141	0
35	0
2	0
55	0
0	0
0	0
1	0
0	0
42	0
10	0
12	0
0	0
13	0
2	0
8	0
0	0
13	0
191	0
1	0
0	0
2	0
101	0
27	0
28	0
157	0
0	0
1	0
33	0
2	0
41	0
34	0
0	0
0	0
133	0
20	0
71	0
0	0
0	0
65	0
43	0
45	0
398	0
15	0
7	0
22	0
0	0
2	0
69	0
7	0
14	0
228	0
0	0
0	0
0	0
0	0
0	0
0	0
83	0
0	0
11	0
6	0
15	0
57	0
0	0
21	0
40	0
0	0
1	0
97	0
9	0
2	0
35	0
0	0
0	0
8	0
225	0
0	0
0	0
5	0
21	0
0	0
11	0
218	0
0	0
0	0
11	0
0	0
0	0
0	0
6	0
19	0
0	0
16	0
1	0
0	0
0	0
11	0
0	0
4	0
55	0
318	0
6	0
0	0
54	0
0	0
6	0
0	0
40	0
13	0
3	0
20	0
0	0
19	0
1	0
0	0
158	0
5	0
0	0
5	0
0	0
0	0
0	0
23	0
0	0
1	0
28	0
11	0
25	0
4	0
6	0
19	0
0	0
0	0
10	0
18	0
103	0
5	0
24	0
7	0
154	0
0	0
17	0
153	0
8	0
2	0
0	0
0	0
35	0
0	0
0	0
16	0
70	0
57	0
0	0
2	0
220	0
1	0
22	0
39	0
2	0
11	0
0	0
179	0
22	0
2	0
67	0
0	0
5	0
1	0
7	0
3	0
27	0
3	0
6	0
8	0
19	0
2	0
0	0
7	0
35	0
0	0
13	0
13	0
0	0
6	0
0	0
25	0
40	0
0	0
16	0
149	0
8	0
8	0
0	0
5	0
1	0
0	0
2	0
0	0
1	0
0	0
0	0
9	0
0	0
0	0
11	0
0	0
0	0
0	0
15	0
181	0
1	0
0	0
16	0
24	0
9	0
21	0
22	0
16	0
1	0
0	0
226	0
0	0
7	0
0	0
264	0
0	0
6	0
8	0
242	0
17	0
16	0
95	0
94	0
0	0
28	0
149	0
29	0
7	0
181	0
0	0
0	0
40	0
0	0
0	0
5	0
2272	0
0	0
0	0
0	0
0	0
0	0
53	0
721	0
8	0
87	0
1	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
2	0
1	0
31	0
12	0
0	0
6	0
0	0
11	0
4	0
0	0
0	0
25	0
0	0
0	0
15	0
0	0
19	0
3	0
5	0
31	0
0	0
17	0
153	0
0	0
167	0
24	0
4	0
74	0
9	0
0	0
0	0
0	0
0	0
1	0
96	0
29	0
0	0
21	0
69	0
26	0
16	0
32	0
38	0
0	0
70	0
2	0
8	0
129	0
1	0
5	0
6	0
5	0
9	0
0	0
10	0
62	0
0	0
0	0
17	0
7	0
156	0
19	0
1	0
18	0
0	0
4	0
5	0
0	0
4	0
4	0
0	0
1	0
7	0
22	0
25	0
0	0
0	0
2	0
0	0
0	0
18	0
0	0
191	0
0	0
22	0
83	0
0	0
0	0
0	0
52	0
40	0
2	0
211	0
8	0
104	0
176	0
1	0
22	0
15	0
0	0
6	0
6	0
8	0
7	0
0	0
84	0
0	0
13	0
74	0
39	0
0	0
0	0
4	0
11	0
4	0
7	0
32	0
6	0
28	0
3	0
0	0
0	0
0	0
122	0
17	0
0	0
7	0
45	0
0	0
0	0
397	0
9	0
6	0
0	0
93	0
172	0
0	0
8	0
0	0
0	0
0	0
0	0
18	0
2	0
93	0
13	0
121	0
0	0
0	0
34	0
7	0
0	0
70	0
0	0
42	0
41	0
25	0
74	0
19	0
33	0
51	0
309	0
0	0
0	0
0	0
6	0
0	0
13	0
271	0
52	0
2	0
14	0
6	0
0	0
0	0
16	0
53	0
0	0
0	0
239	0
2	0
0	0
29	0
46	0
12	0
76	0
143	0
8	0
12	0
0	0
216	0
1366	0
0	0
0	0
0	0
0	0
0	0
1103	0
30	0
0	0
2	0
135	0
14	0
21	0
1	0
0	0
0	0
70	0
1	0
41	0
0	0
0	0
5	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
9	0
3	0
22	0
0	0
5	0
7	0
0	0
0	0
44	0
55	0
0	0
0	0
17	0
3	0
78	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
18	0
0	0
5	0
0	0
5	0
65	0
0	0
3	0
7	0
18	0
0	0
0	0
13	0
131	0
2	0
23	0
16	0
56	0
20	0
0	0
29	0
0	0
20	0
22	0
3	0
24	0
0	0
0	0
0	0
73	0
9	0
91	0
0	0
0	0
33	0
0	0
145	0
0	0
0	0
6	0
2	0
4	0
0	0
130	0
219	0
3	0
141	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
0	0
85	0
46	0
0	0
38	0
8	0
9	0
0	0
9	0
35	0
68	0
28	0
0	0
0	0
22	0
11	0
4	0
11	0
77	0
48	0
0	0
0	0
46	0
11	0
20	0
20	0
221	0
2	0
0	0
117	0
17	0
1	0
3	0
1	0
0	0
0	0
0	0
2	0
10	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
30	0
58	0
0	0
3	0
0	0
4	0
0	0
107	0
0	0
33	0
19	0
51	0
1	0
0	0
177	0
13	0
11	0
6	0
346	0
320	0
36	0
3	0
50	0
147	0
96	0
0	0
0	0
62	0
1	0
0	0
282	0
1	0
14	0
0	0
982	0
85	0
37	0
182	0
11	0
10	0
319	0
5	0
30	0
29	0
15	0
0	0
13	0
477	0
847	0
0	0
0	0
518	0
5	0
0	0
0	0
0	0
0	0
11	0
0	0
5	0
135	0
48	0
1	0
0	0
52	0
27	0
10	0
2	0
0	0
0	0
16	0
9	0
18	0
9	0
0	0
4	0
0	0
24	0
41	0
18	0
116	0
3	0
52	0
80	0
73	0
10	0
0	0
7	0
0	0
19	0
17	0
0	0
0	0
0	0
13	0
0	0
17	0
5	0
0	0
9	0
1	0
0	0
0	0
18	0
0	0
25	0
328	0
0	0
0	0
300	0
0	0
10	0
0	0
0	0
53	0
0	0
4	0
3	0
22	0
43	0
0	0
4	0
56	0
47090	2
17	0
23	0
106	0
90	0
4	0
87	0
108	0
0	0
140	0
4	0
1	0
144	0
7	0
2125	0
9	0
4	0
3	0
81	0
1	0
39	0
60	0
4	0
0	0
12	0
2	0
10	0
0	0
122	0
0	0
40	0
5	0
0	0
1	0
8	0
4	0
0	0
106	0
3	0
84	0
4	0
4	0
2	0
1	0
4	0
115	0
1	0
0	0
50	0
8	0
0	0
10	0
0	0
0	0
0	0
81	0
41	0
4	0
7	0
74	0
7	0
9	0
1784	0
13	0
0	0
6	0
0	0
99	0
0	0
8	0
18	0
77	0
2	0
0	0
2	0
46	0
11	0
2	0
1	0
0	0
2	0
83	0
0	0
0	0
17	0
40	0
0	0
23	0
105	0
74	0
0	0
11	0
15	0
18	0
1	0
0	0
1	0
113	0
12	0
784	0
39	0
24	0
74	0
0	0
0	0
2	0
4	0
1	0
2	0
4	0
28	0
1	0
0	0
0	0
13	0
16	0
0	0
0	0
12	0
13	0
0	0
9	0
1	0
0	0
26	0
31	0
3	0
0	0
0	0
62	0
8	0
7	0
32	0
3	0
4	0
933	0
0	0
81	0
3	0
3	0
248	0
12	0
1	0
19	0
34	0
10	0
12	0
0	0
903	0
12	0
20	0
49	0
26	0
57	0
0	0
27	0
15	0
2	0
52	0
0	0
2	0
4	0
2	0
159	0
2	0
14	0
3	0
41	0
178	0
2	0
2	0
0	0
10	0
21	0
0	0
8	0
0	0
16	0
48	0
36	0
0	0
0	0
5	0
135	0
46	0
2	0
2	0
0	0
6	0
0	0
380	0
9	0
27	0
17	0
16	0
0	0
0	0
0	0
61	0
143	0
7	0
14	0
91	0
43	0
79	0
88	0
32	0
18	0
12	0
60	0
126	0
49	0
68	0
384	0
3	0
0	0
0	0
179	0
26	0
0	0
8	0
48	0
23	0
61	0
7	0
1	0
0	0
2	0
3	0
63	0
23	0
41	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
19	0
0	0
0	0
53	0
12	0
0	0
65	0
0	0
33	0
30	0
141	0
6	0
18	0
0	0
43	0
0	0
211	0
9	0
3	0
0	0
0	0
0	0
43	0
104	0
0	0
4	0
0	0
2	0
30	0
6	0
22	0
0	0
30	0
2	0
22	0
38	0
210	0
0	0
0	0
6	0
0	0
0	0
7	0
0	0
13	0
3	0
0	0
34	0
86	0
94	0
7	0
80	0
23	0
0	0
42	0
0	0
0	0
449	0
3	0
2690	0
0	0
21	0
0	0
29	0
33	0
0	0
0	0
1	0
9	0
0	0
23	0
15	0
20	0
0	0
0	0
3	0
1	0
0	0
15	0
82	0
4	0
5	0
12	0
17	0
8	0
0	0
0	0
0	0
16	0
2	0
3	0
13	0
0	0
1	0
14	0
22	0
29	0
4	0
0	0
10	0
10	0
72	0
120	0
82	0
0	0
0	0
7	0
38	0
27	0
0	0
15	0
39	0
0	0
5	0
130	0
5	0
0	0
40	0
14	0
0	0
11	0
47	0
123	0
0	0
6	0
0	0
26	0
3	0
0	0
12	0
105	0
0	0
9	0
23	0
1786	0
10	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
1	0
74	0
10	0
0	0
0	0
5	0
13	0
29	0
7	0
52	0
8	0
